           7
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.41727E-01 0.63948E-01 0.10424E+01 0.89532E+00 0.00000E+00 0.00000E+00 -.34823E+00  105  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43579E-01 0.42990E-01 0.10402E+01 0.10014E+01 0.00000E+00 0.00000E+00 -.82854E+00  105  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31551E-01 0.37938E-01 0.10337E+01 0.96925E+00 0.00000E+00 0.00000E+00 -.92351E+00  105  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.40156E-01 0.37144E-01 0.10309E+01 0.10006E+01 0.00000E+00 0.00000E+00 -.29993E+01  105  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19482E-01 0.21373E-01 0.98238E+00 0.96907E+00 0.00000E+00 0.00000E+00 -.86272E+00  105  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.98293E-02 0.13414E-01 0.90862E+00 0.91262E+00 0.00000E+00 0.00000E+00 0.53444E+00  105  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.91008E-02 0.12506E-01 0.84207E+00 0.84731E+00 0.00000E+00 0.00000E+00 0.75254E+00  105  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88176E-02 0.12111E-01 0.77345E+00 0.77776E+00 0.00000E+00 0.00000E+00 0.14917E+01  105  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10009E-01 0.13136E-01 0.71356E+00 0.72230E+00 0.00000E+00 0.00000E+00 0.26902E+01  105  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.88293E-02 0.11157E-01 0.65658E+00 0.66130E+00 0.00000E+00 0.00000E+00 -.25708E+00  105  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.98889E-02 0.12237E-01 0.60426E+00 0.60972E+00 0.00000E+00 0.00000E+00 0.13823E+01  105  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56706E-02 0.79950E-02 0.56322E+00 0.56527E+00 0.00000E+00 0.00000E+00 0.55220E+00  105  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58724E-02 0.86079E-02 0.46256E+00 0.45806E+00 0.00000E+00 0.00000E+00 0.66217E+00  105  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.79131E-01 0.72384E-01 0.11094E+01 0.10570E+01 0.00000E+00 0.00000E+00 -.17805E+01  105  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43375E-01 0.41358E-01 0.11083E+01 0.10642E+01 0.00000E+00 0.00000E+00 -.21381E+01  105  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.43140E-01 0.67269E-01 0.11067E+01 0.96229E+00 0.00000E+00 0.00000E+00 0.18676E+00  105  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30492E-01 0.33251E-01 0.11003E+01 0.10650E+01 0.00000E+00 0.00000E+00 0.47764E+00  105  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29489E-01 0.32075E-01 0.10943E+01 0.10523E+01 0.00000E+00 0.00000E+00 -.11393E+01  105  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16899E+00 0.16933E+00 0.10823E+01 0.10576E+01 0.00000E+00 0.00000E+00 0.12982E+00  105  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15360E-01 0.18799E-01 0.10141E+01 0.10014E+01 0.00000E+00 0.00000E+00 0.12346E+01  105  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11054E-01 0.15214E-01 0.94177E+00 0.95040E+00 0.00000E+00 0.00000E+00 0.97605E+00  105  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10880E-01 0.13764E-01 0.86428E+00 0.86387E+00 0.00000E+00 0.00000E+00 0.27054E+01  105  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.96570E-02 0.12844E-01 0.79535E+00 0.79704E+00 0.00000E+00 0.00000E+00 0.36768E-02  105  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11124E-01 0.13144E-01 0.72889E+00 0.73558E+00 0.00000E+00 0.00000E+00 -.13752E+01  105  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10406E-01 0.12812E-01 0.66711E+00 0.67722E+00 0.00000E+00 0.00000E+00 -.11268E+01  105  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.97566E-02 0.11718E-01 0.61811E+00 0.61976E+00 0.00000E+00 0.00000E+00 -.44705E+00  105  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79726E-02 0.10259E-01 0.57057E+00 0.57042E+00 0.00000E+00 0.00000E+00 0.18473E+00  105  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.91646E-02 0.13033E-01 0.46326E+00 0.44569E+00 0.00000E+00 0.00000E+00 -.17017E+01  105  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.88357E-01 0.85472E-01 0.12066E+01 0.11635E+01 0.00000E+00 0.00000E+00 -.52150E+00  105  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.47747E-01 0.62896E-01 0.12091E+01 0.11004E+01 0.00000E+00 0.00000E+00 -.31989E+00  105  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.41195E-01 0.45701E-01 0.12095E+01 0.11600E+01 0.00000E+00 0.00000E+00 -.15300E+01  105  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40626E-01 0.46201E-01 0.12060E+01 0.11339E+01 0.00000E+00 0.00000E+00 -.12341E+01  105  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34991E-01 0.38284E-01 0.12037E+01 0.11681E+01 0.00000E+00 0.00000E+00 0.26617E+00  105  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20287E-01 0.22277E-01 0.11726E+01 0.11448E+01 0.00000E+00 0.00000E+00 -.15458E+01  105  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12413E-01 0.16415E-01 0.10981E+01 0.10901E+01 0.00000E+00 0.00000E+00 0.17590E+01  105  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10059E-01 0.13625E-01 0.10077E+01 0.10036E+01 0.00000E+00 0.00000E+00 -.23319E+00  105  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12737E-01 0.15680E-01 0.92380E+00 0.92529E+00 0.00000E+00 0.00000E+00 0.58622E+00  105  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.97925E-02 0.13357E-01 0.84138E+00 0.84438E+00 0.00000E+00 0.00000E+00 0.47491E+00  105  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10271E-01 0.12358E-01 0.76380E+00 0.76684E+00 0.00000E+00 0.00000E+00 -.81991E+00  105  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80820E-02 0.10161E-01 0.70164E+00 0.70072E+00 0.00000E+00 0.00000E+00 -.71042E+00  105  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88393E-02 0.11042E-01 0.64074E+00 0.63943E+00 0.00000E+00 0.00000E+00 0.18501E+00  105  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74235E-02 0.97174E-02 0.58949E+00 0.58980E+00 0.00000E+00 0.00000E+00 -.14765E+01  105  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.97033E-02 0.14032E-01 0.50031E+00 0.48155E+00 0.00000E+00 0.00000E+00 0.11109E+00  105  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10440E-01 0.14369E-01 0.46894E+00 0.47350E+00 0.00000E+00 0.00000E+00 0.23172E+01  105  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47370E-01 0.46707E-01 0.12740E+01 0.12249E+01 0.00000E+00 0.00000E+00 -.13510E+01  105  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.58026E-01 0.71952E-01 0.12780E+01 0.11567E+01 0.00000E+00 0.00000E+00 0.45720E+00  105  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39667E-01 0.47557E-01 0.12796E+01 0.12390E+01 0.00000E+00 0.00000E+00 -.14928E+01  105  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31842E-01 0.37888E-01 0.12772E+01 0.12415E+01 0.00000E+00 0.00000E+00 0.53461E+00  105  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30185E-01 0.34759E-01 0.12750E+01 0.12417E+01 0.00000E+00 0.00000E+00 -.32636E+00  105  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.72966E-01 0.76827E-01 0.12688E+01 0.12518E+01 0.00000E+00 0.00000E+00 0.63925E-01  105  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19175E-01 0.22217E-01 0.12141E+01 0.11913E+01 0.00000E+00 0.00000E+00 0.18260E+00  105  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11584E-01 0.15480E-01 0.11180E+01 0.11099E+01 0.00000E+00 0.00000E+00 -.24712E+00  105  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12598E-01 0.15571E-01 0.10230E+01 0.10189E+01 0.00000E+00 0.00000E+00 -.40994E+00  105  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11023E-01 0.13862E-01 0.92785E+00 0.92837E+00 0.00000E+00 0.00000E+00 0.22862E+00  105  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10326E-01 0.13010E-01 0.83749E+00 0.83736E+00 0.00000E+00 0.00000E+00 0.19003E+00  105  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12583E-01 0.14594E-01 0.76474E+00 0.76523E+00 0.00000E+00 0.00000E+00 0.26997E+00  105  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11540E-01 0.13065E-01 0.69323E+00 0.68898E+00 0.00000E+00 0.00000E+00 -.24258E+01  105  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.92944E-02 0.11693E-01 0.63286E+00 0.62853E+00 0.00000E+00 0.00000E+00 0.41726E+00  105  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98516E-02 0.13502E-01 0.48964E+00 0.46765E+00 0.00000E+00 0.00000E+00 -.11583E+01  105  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.25955E-01 0.28421E-01 0.11858E+01 0.11607E+01 0.00000E+00 0.00000E+00 -.87235E+00  105  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23014E-01 0.24758E-01 0.10849E+01 0.10680E+01 0.00000E+00 0.00000E+00 -.42838E+00  105  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22122E-01 0.23789E-01 0.98182E+00 0.96970E+00 0.00000E+00 0.00000E+00 0.31859E+00  105  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21649E-01 0.23643E-01 0.88329E+00 0.86758E+00 0.00000E+00 0.00000E+00 0.96460E+00  105  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21697E-01 0.23352E-01 0.80378E+00 0.79497E+00 0.00000E+00 0.00000E+00 0.31241E+00  105  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.87997E-02 0.11049E-01 0.65936E+00 0.65438E+00 0.00000E+00 0.00000E+00 -.30534E+01  105  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83235E-02 0.11652E-01 0.50204E+00 0.50035E+00 0.00000E+00 0.00000E+00 0.15274E+01  105  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.45833E-01 0.46993E-01 0.13517E+01 0.13041E+01 0.00000E+00 0.00000E+00 -.50853E+00  105  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22816E-01 0.32495E-01 0.13603E+01 0.13217E+01 0.00000E+00 0.00000E+00 0.80400E+00  105  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28710E-01 0.35765E-01 0.13562E+01 0.13294E+01 0.00000E+00 0.00000E+00 -.11963E+01  105  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14404E-01 0.28281E-01 0.13474E+01 0.13065E+01 0.00000E+00 0.00000E+00 -.90265E+00  105  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11913E-01 0.17262E-01 0.12613E+01 0.12374E+01 0.00000E+00 0.00000E+00 -.12377E+01  105  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97067E-02 0.14219E-01 0.11553E+01 0.11362E+01 0.00000E+00 0.00000E+00 0.93508E+00  105  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90667E-02 0.13079E-01 0.10435E+01 0.10302E+01 0.00000E+00 0.00000E+00 0.16765E+01  105  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12351E-01 0.14886E-01 0.93564E+00 0.92373E+00 0.00000E+00 0.00000E+00 0.88881E+00  105  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11834E-01 0.13868E-01 0.84825E+00 0.84365E+00 0.00000E+00 0.00000E+00 0.65308E+00  105  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13409E-01 0.15220E-01 0.76215E+00 0.75875E+00 0.00000E+00 0.00000E+00 -.36655E+00  105  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10472E-01 0.12415E-01 0.68933E+00 0.68455E+00 0.00000E+00 0.00000E+00 -.50985E+00  105  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10541E-01 0.13759E-01 0.51584E+00 0.49457E+00 0.00000E+00 0.00000E+00 -.39020E+00  105  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.55043E-01 0.56049E-01 0.13949E+01 0.13436E+01 0.00000E+00 0.00000E+00 -.59815E-01  105  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39297E-01 0.41927E-01 0.14046E+01 0.13598E+01 0.00000E+00 0.00000E+00 0.67204E+00  105  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40896E-01 0.42004E-01 0.14004E+01 0.13575E+01 0.00000E+00 0.00000E+00 -.67206E+00  105  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14710E-01 0.24341E-01 0.13489E+01 0.13127E+01 0.00000E+00 0.00000E+00 -.19653E-03  105  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.98960E-02 0.14930E-01 0.12419E+01 0.12198E+01 0.00000E+00 0.00000E+00 -.13174E+01  105  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88094E-02 0.13169E-01 0.11205E+01 0.11022E+01 0.00000E+00 0.00000E+00 0.30341E+00  105  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.82934E-02 0.12194E-01 0.10010E+01 0.98377E+00 0.00000E+00 0.00000E+00 -.59402E+00  105  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76197E-02 0.11523E-01 0.90364E+00 0.88738E+00 0.00000E+00 0.00000E+00 -.25018E+01  105  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76823E-02 0.10529E-01 0.80754E+00 0.79251E+00 0.00000E+00 0.00000E+00 -.12016E+01  105  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62024E-02 0.89716E-02 0.72626E+00 0.71521E+00 0.00000E+00 0.00000E+00 -.35840E+00  105  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57299E-02 0.79770E-02 0.65088E+00 0.64060E+00 0.00000E+00 0.00000E+00 -.14804E+01  105  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61578E-02 0.94764E-02 0.53257E+00 0.53216E+00 0.00000E+00 0.00000E+00 -.45590E+00  105  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57275E-01 0.57958E-01 0.14256E+01 0.13770E+01 0.00000E+00 0.00000E+00 -.11587E+00  105  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30731E-01 0.35736E-01 0.14354E+01 0.13906E+01 0.00000E+00 0.00000E+00 -.38478E+00  105  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19156E-01 0.27789E-01 0.14324E+01 0.14026E+01 0.00000E+00 0.00000E+00 -.16088E+01  105  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18048E-01 0.29130E-01 0.14072E+01 0.13895E+01 0.00000E+00 0.00000E+00 -.38511E+00  105  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11127E-01 0.18437E-01 0.13114E+01 0.12878E+01 0.00000E+00 0.00000E+00 -.64875E+00  105  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86336E-02 0.13572E-01 0.11839E+01 0.11619E+01 0.00000E+00 0.00000E+00 -.76931E+00  105  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80190E-02 0.12327E-01 0.10552E+01 0.10371E+01 0.00000E+00 0.00000E+00 0.84781E-01  105  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.75927E-02 0.11449E-01 0.94948E+00 0.93501E+00 0.00000E+00 0.00000E+00 0.64873E+00  105  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70380E-02 0.10324E-01 0.84504E+00 0.83096E+00 0.00000E+00 0.00000E+00 -.20992E+00  105  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61657E-02 0.89575E-02 0.75666E+00 0.74437E+00 0.00000E+00 0.00000E+00 -.93023E-01  105  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54060E-02 0.84352E-02 0.67469E+00 0.66332E+00 0.00000E+00 0.00000E+00 0.12627E+00  105  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10054E-01 0.13519E-01 0.54608E+00 0.54431E+00 0.00000E+00 0.00000E+00 -.85248E+00  105  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38318E-01 0.44225E-01 0.14602E+01 0.14213E+01 0.00000E+00 0.00000E+00 0.32747E+00  105  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44782E-01 0.48074E-01 0.14584E+01 0.14255E+01 0.00000E+00 0.00000E+00 0.11302E+00  105  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26804E-01 0.32039E-01 0.14523E+01 0.14285E+01 0.00000E+00 0.00000E+00 -.68323E+00  105  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19312E-01 0.27496E-01 0.14360E+01 0.14194E+01 0.00000E+00 0.00000E+00 -.13954E+01  105  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17666E-01 0.26795E-01 0.13817E+01 0.13612E+01 0.00000E+00 0.00000E+00 0.11929E+01  105  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.15976E-01 0.25419E-01 0.13375E+01 0.13197E+01 0.00000E+00 0.00000E+00 0.42309E+00  105  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12458E-01 0.20136E-01 0.12523E+01 0.12324E+01 0.00000E+00 0.00000E+00 -.27210E+00  105  21/0.80000E-03
 0.22000E+02 0.13000E-02 0.16722E+00 0.10574E+01 0.29156E-01 0.30380E-01 0.11141E+01 0.10897E+01 0.00000E+00 0.00000E+00 -.11069E+01  105  21/0.13000E-02
 0.22000E+02 0.20000E-02 0.10870E+00 0.99039E+00 0.16823E-01 0.21166E-01 0.99947E+00 0.97503E+00 0.00000E+00 0.00000E+00 0.91307E+00  105  21/0.20000E-02
