          25
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.41322E-01 0.63948E-01 0.10289E+01 0.88712E+00 0.00000E+00 0.00000E+00 -.15331E+00  105  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43183E-01 0.42990E-01 0.10277E+01 0.99503E+00 0.00000E+00 0.00000E+00 -.68783E+00  105  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31290E-01 0.37938E-01 0.10226E+01 0.96427E+00 0.00000E+00 0.00000E+00 -.77212E+00  105  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.39851E-01 0.37144E-01 0.10201E+01 0.99339E+00 0.00000E+00 0.00000E+00 -.28416E+01  105  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19346E-01 0.21373E-01 0.97387E+00 0.96762E+00 0.00000E+00 0.00000E+00 -.79376E+00  105  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.97591E-02 0.13414E-01 0.90065E+00 0.91043E+00 0.00000E+00 0.00000E+00 0.76205E+00  105  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.90333E-02 0.12506E-01 0.83424E+00 0.84486E+00 0.00000E+00 0.00000E+00 0.10292E+01  105  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.87481E-02 0.12111E-01 0.76579E+00 0.77537E+00 0.00000E+00 0.00000E+00 0.17768E+01  105  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.99208E-02 0.13136E-01 0.70614E+00 0.72039E+00 0.00000E+00 0.00000E+00 0.29068E+01  105  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.87459E-02 0.11157E-01 0.64949E+00 0.65899E+00 0.00000E+00 0.00000E+00 0.50949E-02  105  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.97956E-02 0.12237E-01 0.59759E+00 0.60778E+00 0.00000E+00 0.00000E+00 0.15939E+01  105  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56158E-02 0.79950E-02 0.55699E+00 0.56316E+00 0.00000E+00 0.00000E+00 0.93351E+00  105  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58209E-02 0.86079E-02 0.45801E+00 0.45668E+00 0.00000E+00 0.00000E+00 0.90606E+00  105  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.78642E-01 0.72384E-01 0.10991E+01 0.10483E+01 0.00000E+00 0.00000E+00 -.16820E+01  105  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43119E-01 0.41358E-01 0.10998E+01 0.10610E+01 0.00000E+00 0.00000E+00 -.20766E+01  105  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.42905E-01 0.67269E-01 0.10986E+01 0.96234E+00 0.00000E+00 0.00000E+00 0.18661E+00  105  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30327E-01 0.33251E-01 0.10931E+01 0.10611E+01 0.00000E+00 0.00000E+00 0.61117E+00  105  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29335E-01 0.32075E-01 0.10875E+01 0.10514E+01 0.00000E+00 0.00000E+00 -.11148E+01  105  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16821E+00 0.16933E+00 0.10759E+01 0.10528E+01 0.00000E+00 0.00000E+00 0.15876E+00  105  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15299E-01 0.18799E-01 0.10081E+01 0.10009E+01 0.00000E+00 0.00000E+00 0.12764E+01  105  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.10996E-01 0.15214E-01 0.93557E+00 0.95035E+00 0.00000E+00 0.00000E+00 0.98562E+00  105  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10816E-01 0.13764E-01 0.85786E+00 0.86294E+00 0.00000E+00 0.00000E+00 0.28082E+01  105  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.95968E-02 0.12844E-01 0.78887E+00 0.79594E+00 0.00000E+00 0.00000E+00 0.11907E+00  105  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11041E-01 0.13144E-01 0.72251E+00 0.73423E+00 0.00000E+00 0.00000E+00 -.12639E+01  105  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10324E-01 0.12812E-01 0.66096E+00 0.67604E+00 0.00000E+00 0.00000E+00 -.10217E+01  105  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.96787E-02 0.11718E-01 0.61228E+00 0.61823E+00 0.00000E+00 0.00000E+00 -.29233E+00  105  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79057E-02 0.10259E-01 0.56516E+00 0.56944E+00 0.00000E+00 0.00000E+00 0.31025E+00  105  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.90957E-02 0.13033E-01 0.45956E+00 0.44555E+00 0.00000E+00 0.00000E+00 -.16992E+01  105  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.88085E-01 0.85472E-01 0.12010E+01 0.11608E+01 0.00000E+00 0.00000E+00 -.49287E+00  105  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.47604E-01 0.62896E-01 0.12041E+01 0.11037E+01 0.00000E+00 0.00000E+00 -.39023E+00  105  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.41073E-01 0.45701E-01 0.12050E+01 0.11529E+01 0.00000E+00 0.00000E+00 -.13617E+01  105  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40530E-01 0.46201E-01 0.12020E+01 0.11343E+01 0.00000E+00 0.00000E+00 -.12455E+01  105  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34905E-01 0.38284E-01 0.12000E+01 0.11649E+01 0.00000E+00 0.00000E+00 0.35725E+00  105  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20238E-01 0.22277E-01 0.11691E+01 0.11472E+01 0.00000E+00 0.00000E+00 -.16690E+01  105  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12384E-01 0.16415E-01 0.10942E+01 0.10913E+01 0.00000E+00 0.00000E+00 0.16609E+01  105  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10026E-01 0.13625E-01 0.10030E+01 0.10045E+01 0.00000E+00 0.00000E+00 -.31865E+00  105  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12676E-01 0.15680E-01 0.91867E+00 0.92632E+00 0.00000E+00 0.00000E+00 0.50765E+00  105  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.97445E-02 0.13357E-01 0.83600E+00 0.84461E+00 0.00000E+00 0.00000E+00 0.45337E+00  105  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10211E-01 0.12358E-01 0.75840E+00 0.76667E+00 0.00000E+00 0.00000E+00 -.80757E+00  105  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80344E-02 0.10161E-01 0.69638E+00 0.70004E+00 0.00000E+00 0.00000E+00 -.63024E+00  105  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.87789E-02 0.11042E-01 0.63577E+00 0.63908E+00 0.00000E+00 0.00000E+00 0.22709E+00  105  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.73815E-02 0.97174E-02 0.58491E+00 0.58874E+00 0.00000E+00 0.00000E+00 -.13412E+01  105  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.96400E-02 0.14032E-01 0.49684E+00 0.48193E+00 0.00000E+00 0.00000E+00 0.72815E-01  105  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10384E-01 0.14369E-01 0.46601E+00 0.47345E+00 0.00000E+00 0.00000E+00 0.23340E+01  105  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47267E-01 0.46707E-01 0.12706E+01 0.12254E+01 0.00000E+00 0.00000E+00 -.13654E+01  105  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.57934E-01 0.71952E-01 0.12751E+01 0.11633E+01 0.00000E+00 0.00000E+00 0.34352E+00  105  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39600E-01 0.47557E-01 0.12770E+01 0.12313E+01 0.00000E+00 0.00000E+00 -.13004E+01  105  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31797E-01 0.37888E-01 0.12749E+01 0.12399E+01 0.00000E+00 0.00000E+00 0.58646E+00  105  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30142E-01 0.34759E-01 0.12728E+01 0.12385E+01 0.00000E+00 0.00000E+00 -.22347E+00  105  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.72864E-01 0.76827E-01 0.12667E+01 0.12487E+01 0.00000E+00 0.00000E+00 0.10682E+00  105  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19143E-01 0.22217E-01 0.12117E+01 0.11930E+01 0.00000E+00 0.00000E+00 0.92950E-01  105  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11557E-01 0.15480E-01 0.11146E+01 0.11111E+01 0.00000E+00 0.00000E+00 -.35355E+00  105  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12557E-01 0.15571E-01 0.10188E+01 0.10202E+01 0.00000E+00 0.00000E+00 -.51799E+00  105  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.10983E-01 0.13862E-01 0.92319E+00 0.92965E+00 0.00000E+00 0.00000E+00 0.11311E+00  105  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10282E-01 0.13010E-01 0.83263E+00 0.83787E+00 0.00000E+00 0.00000E+00 0.14105E+00  105  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12517E-01 0.14594E-01 0.75990E+00 0.76553E+00 0.00000E+00 0.00000E+00 0.24742E+00  105  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11477E-01 0.13065E-01 0.68858E+00 0.68905E+00 0.00000E+00 0.00000E+00 -.24459E+01  105  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.92395E-02 0.11693E-01 0.62853E+00 0.62895E+00 0.00000E+00 0.00000E+00 0.37404E+00  105  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.97998E-02 0.13502E-01 0.48685E+00 0.46775E+00 0.00000E+00 0.00000E+00 -.11747E+01  105  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.25918E-01 0.28421E-01 0.11831E+01 0.11615E+01 0.00000E+00 0.00000E+00 -.90285E+00  105  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.22964E-01 0.24758E-01 0.10813E+01 0.10685E+01 0.00000E+00 0.00000E+00 -.45333E+00  105  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22058E-01 0.23789E-01 0.97759E+00 0.96976E+00 0.00000E+00 0.00000E+00 0.31701E+00  105  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21580E-01 0.23643E-01 0.87875E+00 0.86647E+00 0.00000E+00 0.00000E+00 0.10191E+01  105  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21609E-01 0.23352E-01 0.79919E+00 0.79448E+00 0.00000E+00 0.00000E+00 0.33655E+00  105  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.87626E-02 0.11049E-01 0.65519E+00 0.65373E+00 0.00000E+00 0.00000E+00 -.29918E+01  105  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.82878E-02 0.11652E-01 0.49933E+00 0.50036E+00 0.00000E+00 0.00000E+00 0.15319E+01  105  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.45788E-01 0.46993E-01 0.13502E+01 0.13058E+01 0.00000E+00 0.00000E+00 -.54532E+00  105  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22801E-01 0.32495E-01 0.13593E+01 0.13187E+01 0.00000E+00 0.00000E+00 0.93522E+00  105  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28694E-01 0.35765E-01 0.13553E+01 0.13257E+01 0.00000E+00 0.00000E+00 -.10671E+01  105  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14397E-01 0.28281E-01 0.13464E+01 0.13049E+01 0.00000E+00 0.00000E+00 -.79312E+00  105  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11900E-01 0.17262E-01 0.12593E+01 0.12385E+01 0.00000E+00 0.00000E+00 -.13248E+01  105  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.96866E-02 0.14219E-01 0.11523E+01 0.11365E+01 0.00000E+00 0.00000E+00 0.90725E+00  105  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90437E-02 0.13079E-01 0.10398E+01 0.10310E+01 0.00000E+00 0.00000E+00 0.15933E+01  105  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12312E-01 0.14886E-01 0.93146E+00 0.92473E+00 0.00000E+00 0.00000E+00 0.81087E+00  105  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11790E-01 0.13868E-01 0.84394E+00 0.84431E+00 0.00000E+00 0.00000E+00 0.59975E+00  105  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13350E-01 0.15220E-01 0.75790E+00 0.75965E+00 0.00000E+00 0.00000E+00 -.43587E+00  105  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10420E-01 0.12415E-01 0.68532E+00 0.68527E+00 0.00000E+00 0.00000E+00 -.58141E+00  105  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10492E-01 0.13759E-01 0.51322E+00 0.49515E+00 0.00000E+00 0.00000E+00 -.44668E+00  105  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.55012E-01 0.56049E-01 0.13941E+01 0.13461E+01 0.00000E+00 0.00000E+00 -.10484E+00  105  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39283E-01 0.41927E-01 0.14040E+01 0.13640E+01 0.00000E+00 0.00000E+00 0.56612E+00  105  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40884E-01 0.42004E-01 0.13999E+01 0.13620E+01 0.00000E+00 0.00000E+00 -.78325E+00  105  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14701E-01 0.24341E-01 0.13478E+01 0.13129E+01 0.00000E+00 0.00000E+00 -.15478E-01  105  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.98812E-02 0.14930E-01 0.12397E+01 0.12208E+01 0.00000E+00 0.00000E+00 -.14159E+01  105  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.87890E-02 0.13169E-01 0.11173E+01 0.11022E+01 0.00000E+00 0.00000E+00 0.30572E+00  105  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.82682E-02 0.12194E-01 0.99723E+00 0.98344E+00 0.00000E+00 0.00000E+00 -.55637E+00  105  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.75925E-02 0.11523E-01 0.89966E+00 0.88781E+00 0.00000E+00 0.00000E+00 -.25664E+01  105  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76507E-02 0.10529E-01 0.80356E+00 0.79161E+00 0.00000E+00 0.00000E+00 -.10884E+01  105  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.61775E-02 0.89716E-02 0.72246E+00 0.71476E+00 0.00000E+00 0.00000E+00 -.28649E+00  105  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57044E-02 0.79770E-02 0.64743E+00 0.63936E+00 0.00000E+00 0.00000E+00 -.12686E+01  105  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61339E-02 0.94764E-02 0.53005E+00 0.53209E+00 0.00000E+00 0.00000E+00 -.44719E+00  105  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57258E-01 0.57958E-01 0.14252E+01 0.13795E+01 0.00000E+00 0.00000E+00 -.15947E+00  105  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30726E-01 0.35736E-01 0.14352E+01 0.13901E+01 0.00000E+00 0.00000E+00 -.36693E+00  105  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19153E-01 0.27789E-01 0.14321E+01 0.14013E+01 0.00000E+00 0.00000E+00 -.15388E+01  105  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18042E-01 0.29130E-01 0.14066E+01 0.13866E+01 0.00000E+00 0.00000E+00 -.22895E+00  105  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11117E-01 0.18437E-01 0.13097E+01 0.12875E+01 0.00000E+00 0.00000E+00 -.62322E+00  105  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86174E-02 0.13572E-01 0.11812E+01 0.11620E+01 0.00000E+00 0.00000E+00 -.77417E+00  105  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.79976E-02 0.12327E-01 0.10518E+01 0.10364E+01 0.00000E+00 0.00000E+00 0.16892E+00  105  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.75691E-02 0.11449E-01 0.94578E+00 0.93452E+00 0.00000E+00 0.00000E+00 0.71571E+00  105  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70128E-02 0.10324E-01 0.84126E+00 0.83055E+00 0.00000E+00 0.00000E+00 -.15302E+00  105  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61430E-02 0.89575E-02 0.75303E+00 0.74340E+00 0.00000E+00 0.00000E+00 0.65130E-01  105  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.53836E-02 0.84352E-02 0.67137E+00 0.66280E+00 0.00000E+00 0.00000E+00 0.22229E+00  105  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10011E-01 0.13519E-01 0.54364E+00 0.54528E+00 0.00000E+00 0.00000E+00 -.95316E+00  105  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38316E-01 0.44225E-01 0.14601E+01 0.14207E+01 0.00000E+00 0.00000E+00 0.34301E+00  105  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44777E-01 0.48074E-01 0.14583E+01 0.14251E+01 0.00000E+00 0.00000E+00 0.12213E+00  105  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26800E-01 0.32039E-01 0.14521E+01 0.14278E+01 0.00000E+00 0.00000E+00 -.65560E+00  105  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19307E-01 0.27496E-01 0.14356E+01 0.14179E+01 0.00000E+00 0.00000E+00 -.13149E+01  105  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17654E-01 0.26795E-01 0.13806E+01 0.13596E+01 0.00000E+00 0.00000E+00 0.12849E+01  105  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.15961E-01 0.25419E-01 0.13359E+01 0.13173E+01 0.00000E+00 0.00000E+00 0.57399E+00  105  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12441E-01 0.20136E-01 0.12500E+01 0.12311E+01 0.00000E+00 0.00000E+00 -.16901E+00  105  21/0.80000E-03
 0.22000E+02 0.13000E-02 0.16722E+00 0.10574E+01 0.29106E-01 0.30380E-01 0.11111E+01 0.10900E+01 0.00000E+00 0.00000E+00 -.11213E+01  105  21/0.13000E-02
 0.22000E+02 0.20000E-02 0.10870E+00 0.99039E+00 0.16778E-01 0.21166E-01 0.99606E+00 0.97397E+00 0.00000E+00 0.00000E+00 0.97885E+00  105  21/0.20000E-02
