           1
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.42077E-01 0.63948E-01 0.10541E+01 0.89343E+00 0.00000E+00 0.00000E+00 -.30052E+00  105  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43941E-01 0.42990E-01 0.10517E+01 0.10167E+01 0.00000E+00 0.00000E+00 -.11690E+01  105  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31813E-01 0.37938E-01 0.10448E+01 0.97197E+00 0.00000E+00 0.00000E+00 -.10013E+01  105  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.40470E-01 0.37144E-01 0.10419E+01 0.10100E+01 0.00000E+00 0.00000E+00 -.32096E+01  105  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19642E-01 0.21373E-01 0.99235E+00 0.97341E+00 0.00000E+00 0.00000E+00 -.10769E+01  105  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.99059E-02 0.13414E-01 0.91733E+00 0.91256E+00 0.00000E+00 0.00000E+00 0.53584E+00  105  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.91667E-02 0.12506E-01 0.84972E+00 0.84913E+00 0.00000E+00 0.00000E+00 0.54866E+00  105  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88772E-02 0.12111E-01 0.78002E+00 0.77863E+00 0.00000E+00 0.00000E+00 0.13839E+01  105  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10076E-01 0.13136E-01 0.71919E+00 0.72235E+00 0.00000E+00 0.00000E+00 0.26676E+01  105  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.88851E-02 0.11157E-01 0.66131E+00 0.66137E+00 0.00000E+00 0.00000E+00 -.26372E+00  105  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.99439E-02 0.12237E-01 0.60819E+00 0.60973E+00 0.00000E+00 0.00000E+00 0.13738E+01  105  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56997E-02 0.79950E-02 0.56654E+00 0.56457E+00 0.00000E+00 0.00000E+00 0.67150E+00  105  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58947E-02 0.86079E-02 0.46453E+00 0.45842E+00 0.00000E+00 0.00000E+00 0.59831E+00  105  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.79661E-01 0.72384E-01 0.11205E+01 0.10514E+01 0.00000E+00 0.00000E+00 -.16993E+01  105  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43703E-01 0.41358E-01 0.11192E+01 0.10733E+01 0.00000E+00 0.00000E+00 -.23314E+01  105  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.43454E-01 0.67269E-01 0.11175E+01 0.95505E+00 0.00000E+00 0.00000E+00 0.35214E+00  105  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30734E-01 0.33251E-01 0.11109E+01 0.10673E+01 0.00000E+00 0.00000E+00 0.39992E+00  105  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29725E-01 0.32075E-01 0.11048E+01 0.10561E+01 0.00000E+00 0.00000E+00 -.12587E+01  105  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.17024E+00 0.16933E+00 0.10925E+01 0.10611E+01 0.00000E+00 0.00000E+00 0.10796E+00  105  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15454E-01 0.18799E-01 0.10232E+01 0.99996E+00 0.00000E+00 0.00000E+00 0.13228E+01  105  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11129E-01 0.15214E-01 0.94974E+00 0.94958E+00 0.00000E+00 0.00000E+00 0.10435E+01  105  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10948E-01 0.13764E-01 0.87110E+00 0.86624E+00 0.00000E+00 0.00000E+00 0.24729E+01  105  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.97110E-02 0.12844E-01 0.80115E+00 0.79714E+00 0.00000E+00 0.00000E+00 -.64437E-02  105  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11188E-01 0.13144E-01 0.73373E+00 0.73636E+00 0.00000E+00 0.00000E+00 -.14369E+01  105  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10458E-01 0.12812E-01 0.67108E+00 0.67721E+00 0.00000E+00 0.00000E+00 -.11211E+01  105  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.98008E-02 0.11718E-01 0.62142E+00 0.61914E+00 0.00000E+00 0.00000E+00 -.38159E+00  105  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.80062E-02 0.10259E-01 0.57329E+00 0.57007E+00 0.00000E+00 0.00000E+00 0.22697E+00  105  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.91955E-02 0.13033E-01 0.46493E+00 0.44538E+00 0.00000E+00 0.00000E+00 -.16630E+01  105  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.88859E-01 0.85472E-01 0.12170E+01 0.11772E+01 0.00000E+00 0.00000E+00 -.67259E+00  105  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.48041E-01 0.62896E-01 0.12194E+01 0.10975E+01 0.00000E+00 0.00000E+00 -.25864E+00  105  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.41472E-01 0.45701E-01 0.12198E+01 0.11483E+01 0.00000E+00 0.00000E+00 -.12360E+01  105  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40874E-01 0.46201E-01 0.12161E+01 0.11310E+01 0.00000E+00 0.00000E+00 -.11555E+01  105  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.35220E-01 0.38284E-01 0.12138E+01 0.11657E+01 0.00000E+00 0.00000E+00 0.33219E+00  105  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20420E-01 0.22277E-01 0.11821E+01 0.11518E+01 0.00000E+00 0.00000E+00 -.18828E+01  105  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12476E-01 0.16415E-01 0.11065E+01 0.10878E+01 0.00000E+00 0.00000E+00 0.19354E+01  105  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10110E-01 0.13625E-01 0.10148E+01 0.10059E+01 0.00000E+00 0.00000E+00 -.45696E+00  105  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12808E-01 0.15680E-01 0.92984E+00 0.92663E+00 0.00000E+00 0.00000E+00 0.47856E+00  105  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.98369E-02 0.13357E-01 0.84636E+00 0.84289E+00 0.00000E+00 0.00000E+00 0.62461E+00  105  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10315E-01 0.12358E-01 0.76782E+00 0.76665E+00 0.00000E+00 0.00000E+00 -.79817E+00  105  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.81120E-02 0.10161E-01 0.70494E+00 0.69938E+00 0.00000E+00 0.00000E+00 -.54235E+00  105  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88717E-02 0.11042E-01 0.64340E+00 0.63905E+00 0.00000E+00 0.00000E+00 0.22813E+00  105  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74436E-02 0.97174E-02 0.59168E+00 0.58932E+00 0.00000E+00 0.00000E+00 -.14085E+01  105  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.97324E-02 0.14032E-01 0.50190E+00 0.48118E+00 0.00000E+00 0.00000E+00 0.14886E+00  105  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10468E-01 0.14369E-01 0.47040E+00 0.47442E+00 0.00000E+00 0.00000E+00 0.22228E+01  105  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47673E-01 0.46707E-01 0.12839E+01 0.12283E+01 0.00000E+00 0.00000E+00 -.14131E+01  105  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.58334E-01 0.71952E-01 0.12879E+01 0.11552E+01 0.00000E+00 0.00000E+00 0.47969E+00  105  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39916E-01 0.47557E-01 0.12894E+01 0.12225E+01 0.00000E+00 0.00000E+00 -.10695E+01  105  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.32036E-01 0.37888E-01 0.12868E+01 0.12349E+01 0.00000E+00 0.00000E+00 0.73691E+00  105  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30374E-01 0.34759E-01 0.12846E+01 0.12338E+01 0.00000E+00 0.00000E+00 -.65448E-01  105  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.73426E-01 0.76827E-01 0.12783E+01 0.12473E+01 0.00000E+00 0.00000E+00 0.12477E+00  105  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19289E-01 0.22217E-01 0.12228E+01 0.11952E+01 0.00000E+00 0.00000E+00 -.19482E-01  105  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11642E-01 0.15480E-01 0.11254E+01 0.11098E+01 0.00000E+00 0.00000E+00 -.23804E+00  105  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12657E-01 0.15571E-01 0.10292E+01 0.10188E+01 0.00000E+00 0.00000E+00 -.39972E+00  105  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11067E-01 0.13862E-01 0.93290E+00 0.93002E+00 0.00000E+00 0.00000E+00 0.78189E-01  105  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10362E-01 0.13010E-01 0.84154E+00 0.83637E+00 0.00000E+00 0.00000E+00 0.28445E+00  105  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12627E-01 0.14594E-01 0.76803E+00 0.76511E+00 0.00000E+00 0.00000E+00 0.27844E+00  105  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11576E-01 0.13065E-01 0.69585E+00 0.68833E+00 0.00000E+00 0.00000E+00 -.23627E+01  105  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.93215E-02 0.11693E-01 0.63499E+00 0.62766E+00 0.00000E+00 0.00000E+00 0.50968E+00  105  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98779E-02 0.13502E-01 0.49106E+00 0.46773E+00 0.00000E+00 0.00000E+00 -.11634E+01  105  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.26059E-01 0.28421E-01 0.11933E+01 0.11643E+01 0.00000E+00 0.00000E+00 -.10061E+01  105  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23102E-01 0.24758E-01 0.10911E+01 0.10736E+01 0.00000E+00 0.00000E+00 -.67306E+00  105  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22199E-01 0.23789E-01 0.98693E+00 0.97413E+00 0.00000E+00 0.00000E+00 0.11808E+00  105  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21711E-01 0.23643E-01 0.88735E+00 0.86604E+00 0.00000E+00 0.00000E+00 0.10325E+01  105  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21761E-01 0.23352E-01 0.80706E+00 0.79228E+00 0.00000E+00 0.00000E+00 0.43528E+00  105  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.88184E-02 0.11049E-01 0.66146E+00 0.65258E+00 0.00000E+00 0.00000E+00 -.28430E+01  105  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83419E-02 0.11652E-01 0.50344E+00 0.50037E+00 0.00000E+00 0.00000E+00 0.15215E+01  105  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.46106E-01 0.46993E-01 0.13610E+01 0.13037E+01 0.00000E+00 0.00000E+00 -.49677E+00  105  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22947E-01 0.32495E-01 0.13695E+01 0.13139E+01 0.00000E+00 0.00000E+00 0.11356E+01  105  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28865E-01 0.35765E-01 0.13652E+01 0.13207E+01 0.00000E+00 0.00000E+00 -.88571E+00  105  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14471E-01 0.28281E-01 0.13562E+01 0.13017E+01 0.00000E+00 0.00000E+00 -.56742E+00  105  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11962E-01 0.17262E-01 0.12689E+01 0.12382E+01 0.00000E+00 0.00000E+00 -.12927E+01  105  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97495E-02 0.14219E-01 0.11617E+01 0.11375E+01 0.00000E+00 0.00000E+00 0.79492E+00  105  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90983E-02 0.13079E-01 0.10487E+01 0.10316E+01 0.00000E+00 0.00000E+00 0.15220E+01  105  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12388E-01 0.14886E-01 0.93971E+00 0.92396E+00 0.00000E+00 0.00000E+00 0.86803E+00  105  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11867E-01 0.13868E-01 0.85152E+00 0.84281E+00 0.00000E+00 0.00000E+00 0.72182E+00  105  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13445E-01 0.15220E-01 0.76471E+00 0.75791E+00 0.00000E+00 0.00000E+00 -.30327E+00  105  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10498E-01 0.12415E-01 0.69139E+00 0.68384E+00 0.00000E+00 0.00000E+00 -.44070E+00  105  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10567E-01 0.13759E-01 0.51721E+00 0.49467E+00 0.00000E+00 0.00000E+00 -.39853E+00  105  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.55371E-01 0.56049E-01 0.14037E+01 0.13455E+01 0.00000E+00 0.00000E+00 -.93139E-01  105  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39527E-01 0.41927E-01 0.14132E+01 0.13711E+01 0.00000E+00 0.00000E+00 0.38191E+00  105  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.41099E-01 0.42004E-01 0.14089E+01 0.13673E+01 0.00000E+00 0.00000E+00 -.90722E+00  105  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14769E-01 0.24341E-01 0.13566E+01 0.13120E+01 0.00000E+00 0.00000E+00 0.45012E-01  105  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99387E-02 0.14930E-01 0.12484E+01 0.12209E+01 0.00000E+00 0.00000E+00 -.14162E+01  105  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88430E-02 0.13169E-01 0.11257E+01 0.11036E+01 0.00000E+00 0.00000E+00 0.15193E+00  105  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.83208E-02 0.12194E-01 0.10051E+01 0.98444E+00 0.00000E+00 0.00000E+00 -.67244E+00  105  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76419E-02 0.11523E-01 0.90688E+00 0.88862E+00 0.00000E+00 0.00000E+00 -.26569E+01  105  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.77023E-02 0.10529E-01 0.81006E+00 0.79300E+00 0.00000E+00 0.00000E+00 -.12616E+01  105  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62156E-02 0.89716E-02 0.72828E+00 0.71502E+00 0.00000E+00 0.00000E+00 -.32711E+00  105  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57421E-02 0.79770E-02 0.65252E+00 0.64065E+00 0.00000E+00 0.00000E+00 -.14859E+01  105  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61705E-02 0.94764E-02 0.53390E+00 0.53177E+00 0.00000E+00 0.00000E+00 -.39154E+00  105  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57589E-01 0.57958E-01 0.14340E+01 0.13780E+01 0.00000E+00 0.00000E+00 -.13128E+00  105  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30897E-01 0.35736E-01 0.14437E+01 0.13863E+01 0.00000E+00 0.00000E+00 -.24219E+00  105  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19253E-01 0.27789E-01 0.14405E+01 0.13985E+01 0.00000E+00 0.00000E+00 -.13863E+01  105  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18130E-01 0.29130E-01 0.14149E+01 0.13823E+01 0.00000E+00 0.00000E+00 0.10548E-01  105  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11170E-01 0.18437E-01 0.13179E+01 0.12862E+01 0.00000E+00 0.00000E+00 -.50056E+00  105  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86648E-02 0.13572E-01 0.11892E+01 0.11625E+01 0.00000E+00 0.00000E+00 -.83613E+00  105  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80446E-02 0.12327E-01 0.10592E+01 0.10374E+01 0.00000E+00 0.00000E+00 0.52375E-01  105  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.76133E-02 0.11449E-01 0.95271E+00 0.93465E+00 0.00000E+00 0.00000E+00 0.69434E+00  105  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70547E-02 0.10324E-01 0.84753E+00 0.83136E+00 0.00000E+00 0.00000E+00 -.26695E+00  105  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61780E-02 0.89575E-02 0.75863E+00 0.74392E+00 0.00000E+00 0.00000E+00 -.19688E-01  105  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54169E-02 0.84352E-02 0.67630E+00 0.66353E+00 0.00000E+00 0.00000E+00 0.87060E-01  105  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10077E-01 0.13519E-01 0.54739E+00 0.54485E+00 0.00000E+00 0.00000E+00 -.90379E+00  105  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38493E-01 0.44225E-01 0.14680E+01 0.14187E+01 0.00000E+00 0.00000E+00 0.39120E+00  105  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44998E-01 0.48074E-01 0.14661E+01 0.14235E+01 0.00000E+00 0.00000E+00 0.15866E+00  105  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26918E-01 0.32039E-01 0.14598E+01 0.14261E+01 0.00000E+00 0.00000E+00 -.58929E+00  105  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19389E-01 0.27496E-01 0.14433E+01 0.14156E+01 0.00000E+00 0.00000E+00 -.11893E+01  105  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17732E-01 0.26795E-01 0.13882E+01 0.13570E+01 0.00000E+00 0.00000E+00 0.14268E+01  105  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.16032E-01 0.25419E-01 0.13435E+01 0.13145E+01 0.00000E+00 0.00000E+00 0.75091E+00  105  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12500E-01 0.20136E-01 0.12575E+01 0.12275E+01 0.00000E+00 0.00000E+00 0.12088E+00  105  21/0.80000E-03
 0.22000E+02 0.13000E-02 0.16722E+00 0.10574E+01 0.29225E-01 0.30380E-01 0.11182E+01 0.10920E+01 0.00000E+00 0.00000E+00 -.11853E+01  105  21/0.13000E-02
 0.22000E+02 0.20000E-02 0.10870E+00 0.99039E+00 0.16864E-01 0.21166E-01 0.10027E+01 0.97156E+00 0.00000E+00 0.00000E+00 0.11163E+01  105  21/0.20000E-02
