          27
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.42008E-01 0.63948E-01 0.10518E+01 0.89219E+00 0.00000E+00 0.00000E+00 -.27128E+00  105  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43868E-01 0.42990E-01 0.10494E+01 0.10129E+01 0.00000E+00 0.00000E+00 -.10846E+01  105  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31759E-01 0.37938E-01 0.10425E+01 0.96966E+00 0.00000E+00 0.00000E+00 -.93046E+00  105  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.40405E-01 0.37144E-01 0.10396E+01 0.10058E+01 0.00000E+00 0.00000E+00 -.31090E+01  105  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19611E-01 0.21373E-01 0.99042E+00 0.97121E+00 0.00000E+00 0.00000E+00 -.96640E+00  105  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.98938E-02 0.13414E-01 0.91595E+00 0.91070E+00 0.00000E+00 0.00000E+00 0.72465E+00  105  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.91586E-02 0.12506E-01 0.84879E+00 0.84780E+00 0.00000E+00 0.00000E+00 0.69426E+00  105  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88724E-02 0.12111E-01 0.77949E+00 0.77748E+00 0.00000E+00 0.00000E+00 0.15133E+01  105  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10074E-01 0.13136E-01 0.71898E+00 0.72156E+00 0.00000E+00 0.00000E+00 0.27469E+01  105  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.88858E-02 0.11157E-01 0.66137E+00 0.66084E+00 0.00000E+00 0.00000E+00 -.20358E+00  105  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.99475E-02 0.12237E-01 0.60845E+00 0.60954E+00 0.00000E+00 0.00000E+00 0.13927E+01  105  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.57029E-02 0.79950E-02 0.56691E+00 0.56446E+00 0.00000E+00 0.00000E+00 0.69116E+00  105  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58987E-02 0.86079E-02 0.46488E+00 0.45855E+00 0.00000E+00 0.00000E+00 0.57644E+00  105  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.79595E-01 0.72384E-01 0.11191E+01 0.10488E+01 0.00000E+00 0.00000E+00 -.16673E+01  105  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43663E-01 0.41358E-01 0.11179E+01 0.10706E+01 0.00000E+00 0.00000E+00 -.22707E+01  105  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.43417E-01 0.67269E-01 0.11162E+01 0.95479E+00 0.00000E+00 0.00000E+00 0.35838E+00  105  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30707E-01 0.33251E-01 0.11097E+01 0.10645E+01 0.00000E+00 0.00000E+00 0.49049E+00  105  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29700E-01 0.32075E-01 0.11037E+01 0.10544E+01 0.00000E+00 0.00000E+00 -.12026E+01  105  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.17011E+00 0.16933E+00 0.10915E+01 0.10579E+01 0.00000E+00 0.00000E+00 0.12706E+00  105  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15449E-01 0.18799E-01 0.10226E+01 0.99803E+00 0.00000E+00 0.00000E+00 0.14479E+01  105  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11128E-01 0.15214E-01 0.94961E+00 0.94894E+00 0.00000E+00 0.00000E+00 0.11010E+01  105  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10950E-01 0.13764E-01 0.87129E+00 0.86552E+00 0.00000E+00 0.00000E+00 0.25383E+01  105  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.97149E-02 0.12844E-01 0.80157E+00 0.79687E+00 0.00000E+00 0.00000E+00 0.21524E-01  105  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11195E-01 0.13144E-01 0.73432E+00 0.73609E+00 0.00000E+00 0.00000E+00 -.14123E+01  105  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10468E-01 0.12812E-01 0.67177E+00 0.67724E+00 0.00000E+00 0.00000E+00 -.11229E+01  105  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.98104E-02 0.11718E-01 0.62214E+00 0.61924E+00 0.00000E+00 0.00000E+00 -.39113E+00  105  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.80148E-02 0.10259E-01 0.57398E+00 0.57014E+00 0.00000E+00 0.00000E+00 0.21855E+00  105  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.92018E-02 0.13033E-01 0.46526E+00 0.44550E+00 0.00000E+00 0.00000E+00 -.16742E+01  105  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.88859E-01 0.85472E-01 0.12170E+01 0.11738E+01 0.00000E+00 0.00000E+00 -.63500E+00  105  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.48044E-01 0.62896E-01 0.12195E+01 0.10976E+01 0.00000E+00 0.00000E+00 -.25934E+00  105  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.41478E-01 0.45701E-01 0.12200E+01 0.11466E+01 0.00000E+00 0.00000E+00 -.11959E+01  105  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40883E-01 0.46201E-01 0.12164E+01 0.11307E+01 0.00000E+00 0.00000E+00 -.11466E+01  105  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.35229E-01 0.38284E-01 0.12142E+01 0.11635E+01 0.00000E+00 0.00000E+00 0.39374E+00  105  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20430E-01 0.22277E-01 0.11828E+01 0.11507E+01 0.00000E+00 0.00000E+00 -.18251E+01  105  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12484E-01 0.16415E-01 0.11076E+01 0.10871E+01 0.00000E+00 0.00000E+00 0.19890E+01  105  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10119E-01 0.13625E-01 0.10161E+01 0.10061E+01 0.00000E+00 0.00000E+00 -.47756E+00  105  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12823E-01 0.15680E-01 0.93119E+00 0.92688E+00 0.00000E+00 0.00000E+00 0.45815E+00  105  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.98491E-02 0.13357E-01 0.84772E+00 0.84339E+00 0.00000E+00 0.00000E+00 0.57232E+00  105  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10330E-01 0.12358E-01 0.76914E+00 0.76721E+00 0.00000E+00 0.00000E+00 -.85103E+00  105  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.81231E-02 0.10161E-01 0.70617E+00 0.69965E+00 0.00000E+00 0.00000E+00 -.57482E+00  105  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88847E-02 0.11042E-01 0.64448E+00 0.63927E+00 0.00000E+00 0.00000E+00 0.20303E+00  105  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74518E-02 0.97174E-02 0.59258E+00 0.58981E+00 0.00000E+00 0.00000E+00 -.14726E+01  105  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.97405E-02 0.14032E-01 0.50235E+00 0.48125E+00 0.00000E+00 0.00000E+00 0.14155E+00  105  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10474E-01 0.14369E-01 0.47068E+00 0.47494E+00 0.00000E+00 0.00000E+00 0.21719E+01  105  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47705E-01 0.46707E-01 0.12849E+01 0.12272E+01 0.00000E+00 0.00000E+00 -.13906E+01  105  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.58371E-01 0.71952E-01 0.12891E+01 0.11563E+01 0.00000E+00 0.00000E+00 0.46140E+00  105  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39948E-01 0.47557E-01 0.12907E+01 0.12215E+01 0.00000E+00 0.00000E+00 -.10430E+01  105  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.32065E-01 0.37888E-01 0.12883E+01 0.12347E+01 0.00000E+00 0.00000E+00 0.74335E+00  105  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30404E-01 0.34759E-01 0.12861E+01 0.12325E+01 0.00000E+00 0.00000E+00 -.24484E-01  105  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.73503E-01 0.76827E-01 0.12799E+01 0.12450E+01 0.00000E+00 0.00000E+00 0.15658E+00  105  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19314E-01 0.22217E-01 0.12247E+01 0.11948E+01 0.00000E+00 0.00000E+00 0.20885E-02  105  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11659E-01 0.15480E-01 0.11274E+01 0.11102E+01 0.00000E+00 0.00000E+00 -.27189E+00  105  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12677E-01 0.15571E-01 0.10312E+01 0.10195E+01 0.00000E+00 0.00000E+00 -.45796E+00  105  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11083E-01 0.13862E-01 0.93484E+00 0.93100E+00 0.00000E+00 0.00000E+00 -.10308E-01  105  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10378E-01 0.13010E-01 0.84331E+00 0.83707E+00 0.00000E+00 0.00000E+00 0.21722E+00  105  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12648E-01 0.14594E-01 0.76962E+00 0.76571E+00 0.00000E+00 0.00000E+00 0.23082E+00  105  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11594E-01 0.13065E-01 0.69720E+00 0.68866E+00 0.00000E+00 0.00000E+00 -.23872E+01  105  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.93354E-02 0.11693E-01 0.63609E+00 0.62796E+00 0.00000E+00 0.00000E+00 0.47696E+00  105  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98838E-02 0.13502E-01 0.49138E+00 0.46775E+00 0.00000E+00 0.00000E+00 -.11640E+01  105  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.26094E-01 0.28421E-01 0.11958E+01 0.11636E+01 0.00000E+00 0.00000E+00 -.97850E+00  105  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23136E-01 0.24758E-01 0.10936E+01 0.10736E+01 0.00000E+00 0.00000E+00 -.66824E+00  105  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22233E-01 0.23789E-01 0.98921E+00 0.97477E+00 0.00000E+00 0.00000E+00 0.88998E-01  105  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21742E-01 0.23643E-01 0.88940E+00 0.86598E+00 0.00000E+00 0.00000E+00 0.10338E+01  105  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21795E-01 0.23352E-01 0.80887E+00 0.79270E+00 0.00000E+00 0.00000E+00 0.41531E+00  105  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.88291E-02 0.11049E-01 0.66267E+00 0.65292E+00 0.00000E+00 0.00000E+00 -.28775E+01  105  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83464E-02 0.11652E-01 0.50378E+00 0.50042E+00 0.00000E+00 0.00000E+00 0.15144E+01  105  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.46173E-01 0.46993E-01 0.13632E+01 0.13036E+01 0.00000E+00 0.00000E+00 -.49389E+00  105  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22984E-01 0.32495E-01 0.13720E+01 0.13137E+01 0.00000E+00 0.00000E+00 0.11450E+01  105  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28913E-01 0.35765E-01 0.13680E+01 0.13198E+01 0.00000E+00 0.00000E+00 -.85446E+00  105  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14493E-01 0.28281E-01 0.13591E+01 0.13008E+01 0.00000E+00 0.00000E+00 -.50126E+00  105  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11982E-01 0.17262E-01 0.12719E+01 0.12380E+01 0.00000E+00 0.00000E+00 -.12747E+01  105  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97691E-02 0.14219E-01 0.11646E+01 0.11375E+01 0.00000E+00 0.00000E+00 0.79531E+00  105  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.91146E-02 0.13079E-01 0.10513E+01 0.10317E+01 0.00000E+00 0.00000E+00 0.15000E+01  105  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12410E-01 0.14886E-01 0.94206E+00 0.92469E+00 0.00000E+00 0.00000E+00 0.80720E+00  105  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11887E-01 0.13868E-01 0.85356E+00 0.84354E+00 0.00000E+00 0.00000E+00 0.65953E+00  105  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13469E-01 0.15220E-01 0.76640E+00 0.75857E+00 0.00000E+00 0.00000E+00 -.35217E+00  105  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10516E-01 0.12415E-01 0.69273E+00 0.68416E+00 0.00000E+00 0.00000E+00 -.47062E+00  105  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10573E-01 0.13759E-01 0.51758E+00 0.49453E+00 0.00000E+00 0.00000E+00 -.38538E+00  105  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.55481E-01 0.56049E-01 0.14067E+01 0.13457E+01 0.00000E+00 0.00000E+00 -.96437E-01  105  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39613E-01 0.41927E-01 0.14165E+01 0.13711E+01 0.00000E+00 0.00000E+00 0.38136E+00  105  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.41181E-01 0.42004E-01 0.14124E+01 0.13677E+01 0.00000E+00 0.00000E+00 -.91581E+00  105  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14797E-01 0.24341E-01 0.13602E+01 0.13119E+01 0.00000E+00 0.00000E+00 0.56831E-01  105  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99615E-02 0.14930E-01 0.12518E+01 0.12211E+01 0.00000E+00 0.00000E+00 -.14354E+01  105  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88632E-02 0.13169E-01 0.11289E+01 0.11037E+01 0.00000E+00 0.00000E+00 0.13229E+00  105  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.83391E-02 0.12194E-01 0.10078E+01 0.98448E+00 0.00000E+00 0.00000E+00 -.67629E+00  105  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76579E-02 0.11523E-01 0.90922E+00 0.88935E+00 0.00000E+00 0.00000E+00 -.27466E+01  105  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.77173E-02 0.10529E-01 0.81197E+00 0.79330E+00 0.00000E+00 0.00000E+00 -.12987E+01  105  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62254E-02 0.89716E-02 0.72977E+00 0.71529E+00 0.00000E+00 0.00000E+00 -.36913E+00  105  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57500E-02 0.79770E-02 0.65360E+00 0.64055E+00 0.00000E+00 0.00000E+00 -.14656E+01  105  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61743E-02 0.94764E-02 0.53430E+00 0.53174E+00 0.00000E+00 0.00000E+00 -.38730E+00  105  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57719E-01 0.57958E-01 0.14375E+01 0.13784E+01 0.00000E+00 0.00000E+00 -.13921E+00  105  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30972E-01 0.35736E-01 0.14475E+01 0.13869E+01 0.00000E+00 0.00000E+00 -.26176E+00  105  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19299E-01 0.27789E-01 0.14444E+01 0.13985E+01 0.00000E+00 0.00000E+00 -.13848E+01  105  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18173E-01 0.29130E-01 0.14189E+01 0.13819E+01 0.00000E+00 0.00000E+00 0.32458E-01  105  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11195E-01 0.18437E-01 0.13218E+01 0.12865E+01 0.00000E+00 0.00000E+00 -.53017E+00  105  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86856E-02 0.13572E-01 0.11927E+01 0.11630E+01 0.00000E+00 0.00000E+00 -.88108E+00  105  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80637E-02 0.12327E-01 0.10623E+01 0.10375E+01 0.00000E+00 0.00000E+00 0.31604E-01  105  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.76297E-02 0.11449E-01 0.95528E+00 0.93458E+00 0.00000E+00 0.00000E+00 0.70196E+00  105  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70686E-02 0.10324E-01 0.84960E+00 0.83191E+00 0.00000E+00 0.00000E+00 -.34410E+00  105  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61881E-02 0.89575E-02 0.76025E+00 0.74413E+00 0.00000E+00 0.00000E+00 -.53723E-01  105  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54247E-02 0.84352E-02 0.67745E+00 0.66349E+00 0.00000E+00 0.00000E+00 0.93443E-01  105  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10084E-01 0.13519E-01 0.54781E+00 0.54470E+00 0.00000E+00 0.00000E+00 -.88826E+00  105  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38587E-01 0.44225E-01 0.14722E+01 0.14192E+01 0.00000E+00 0.00000E+00 0.37918E+00  105  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.45118E-01 0.48074E-01 0.14704E+01 0.14238E+01 0.00000E+00 0.00000E+00 0.15166E+00  105  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26985E-01 0.32039E-01 0.14642E+01 0.14260E+01 0.00000E+00 0.00000E+00 -.58475E+00  105  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19436E-01 0.27496E-01 0.14476E+01 0.14152E+01 0.00000E+00 0.00000E+00 -.11690E+01  105  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17776E-01 0.26795E-01 0.13925E+01 0.13569E+01 0.00000E+00 0.00000E+00 0.14286E+01  105  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.16071E-01 0.25419E-01 0.13477E+01 0.13144E+01 0.00000E+00 0.00000E+00 0.75336E+00  105  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12531E-01 0.20136E-01 0.12614E+01 0.12279E+01 0.00000E+00 0.00000E+00 0.85499E-01  105  21/0.80000E-03
 0.22000E+02 0.13000E-02 0.16722E+00 0.10574E+01 0.29281E-01 0.30380E-01 0.11215E+01 0.10921E+01 0.00000E+00 0.00000E+00 -.11859E+01  105  21/0.13000E-02
 0.22000E+02 0.20000E-02 0.10870E+00 0.99039E+00 0.16901E-01 0.21166E-01 0.10055E+01 0.97249E+00 0.00000E+00 0.00000E+00 0.10592E+01  105  21/0.20000E-02
