          72
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.41757E-01 0.63948E-01 0.10434E+01 0.89565E+00 0.00000E+00 0.00000E+00 -.35584E+00  105  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43577E-01 0.42990E-01 0.10402E+01 0.99985E+00 0.00000E+00 0.00000E+00 -.79217E+00  105  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31515E-01 0.37938E-01 0.10321E+01 0.96813E+00 0.00000E+00 0.00000E+00 -.88924E+00  105  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.40103E-01 0.37144E-01 0.10290E+01 0.99601E+00 0.00000E+00 0.00000E+00 -.28889E+01  105  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19421E-01 0.21373E-01 0.97858E+00 0.96670E+00 0.00000E+00 0.00000E+00 -.74342E+00  105  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.97955E-02 0.13414E-01 0.90478E+00 0.90992E+00 0.00000E+00 0.00000E+00 0.81184E+00  105  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.90705E-02 0.12506E-01 0.83856E+00 0.84483E+00 0.00000E+00 0.00000E+00 0.10282E+01  105  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.87888E-02 0.12111E-01 0.77028E+00 0.77550E+00 0.00000E+00 0.00000E+00 0.17537E+01  105  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.99746E-02 0.13136E-01 0.71066E+00 0.72055E+00 0.00000E+00 0.00000E+00 0.28758E+01  105  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.87979E-02 0.11157E-01 0.65391E+00 0.65947E+00 0.00000E+00 0.00000E+00 -.50114E-01  105  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.98545E-02 0.12237E-01 0.60180E+00 0.60834E+00 0.00000E+00 0.00000E+00 0.15268E+01  105  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56507E-02 0.79950E-02 0.56095E+00 0.56367E+00 0.00000E+00 0.00000E+00 0.83752E+00  105  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58557E-02 0.86079E-02 0.46108E+00 0.45715E+00 0.00000E+00 0.00000E+00 0.82002E+00  105  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.79151E-01 0.72384E-01 0.11098E+01 0.10547E+01 0.00000E+00 0.00000E+00 -.17510E+01  105  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43339E-01 0.41358E-01 0.11071E+01 0.10614E+01 0.00000E+00 0.00000E+00 -.20754E+01  105  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.43095E-01 0.67269E-01 0.11051E+01 0.96215E+00 0.00000E+00 0.00000E+00 0.19033E+00  105  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30440E-01 0.33251E-01 0.10980E+01 0.10610E+01 0.00000E+00 0.00000E+00 0.61261E+00  105  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29431E-01 0.32075E-01 0.10917E+01 0.10499E+01 0.00000E+00 0.00000E+00 -.10590E+01  105  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16864E+00 0.16933E+00 0.10794E+01 0.10514E+01 0.00000E+00 0.00000E+00 0.16637E+00  105  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15330E-01 0.18799E-01 0.10111E+01 0.99807E+00 0.00000E+00 0.00000E+00 0.14570E+01  105  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11031E-01 0.15214E-01 0.93931E+00 0.94913E+00 0.00000E+00 0.00000E+00 0.10930E+01  105  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10860E-01 0.13764E-01 0.86228E+00 0.86212E+00 0.00000E+00 0.00000E+00 0.28723E+01  105  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.96412E-02 0.12844E-01 0.79365E+00 0.79604E+00 0.00000E+00 0.00000E+00 0.10756E+00  105  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11105E-01 0.13144E-01 0.72738E+00 0.73451E+00 0.00000E+00 0.00000E+00 -.12818E+01  105  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10387E-01 0.12812E-01 0.66571E+00 0.67666E+00 0.00000E+00 0.00000E+00 -.10754E+01  105  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.97388E-02 0.11718E-01 0.61678E+00 0.61889E+00 0.00000E+00 0.00000E+00 -.35832E+00  105  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79571E-02 0.10259E-01 0.56932E+00 0.56976E+00 0.00000E+00 0.00000E+00 0.26768E+00  105  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.91521E-02 0.13033E-01 0.46259E+00 0.44546E+00 0.00000E+00 0.00000E+00 -.16794E+01  105  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.88346E-01 0.85472E-01 0.12064E+01 0.11570E+01 0.00000E+00 0.00000E+00 -.44868E+00  105  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.47728E-01 0.62896E-01 0.12084E+01 0.11007E+01 0.00000E+00 0.00000E+00 -.32690E+00  105  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.41170E-01 0.45701E-01 0.12086E+01 0.11555E+01 0.00000E+00 0.00000E+00 -.14208E+01  105  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40596E-01 0.46201E-01 0.12047E+01 0.11322E+01 0.00000E+00 0.00000E+00 -.11912E+01  105  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34961E-01 0.38284E-01 0.12024E+01 0.11625E+01 0.00000E+00 0.00000E+00 0.42749E+00  105  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20268E-01 0.22277E-01 0.11713E+01 0.11417E+01 0.00000E+00 0.00000E+00 -.13947E+01  105  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12408E-01 0.16415E-01 0.10974E+01 0.10887E+01 0.00000E+00 0.00000E+00 0.18689E+01  105  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10058E-01 0.13625E-01 0.10075E+01 0.10035E+01 0.00000E+00 0.00000E+00 -.21890E+00  105  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12738E-01 0.15680E-01 0.92394E+00 0.92586E+00 0.00000E+00 0.00000E+00 0.54150E+00  105  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.97945E-02 0.13357E-01 0.84161E+00 0.84507E+00 0.00000E+00 0.00000E+00 0.40479E+00  105  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10272E-01 0.12358E-01 0.76396E+00 0.76729E+00 0.00000E+00 0.00000E+00 -.86339E+00  105  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80823E-02 0.10161E-01 0.70167E+00 0.70093E+00 0.00000E+00 0.00000E+00 -.73639E+00  105  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88378E-02 0.11042E-01 0.64062E+00 0.63971E+00 0.00000E+00 0.00000E+00 0.15342E+00  105  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74214E-02 0.97174E-02 0.58926E+00 0.58955E+00 0.00000E+00 0.00000E+00 -.14435E+01  105  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.97004E-02 0.14032E-01 0.50015E+00 0.48160E+00 0.00000E+00 0.00000E+00 0.10595E+00  105  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10442E-01 0.14369E-01 0.46905E+00 0.47403E+00 0.00000E+00 0.00000E+00 0.22658E+01  105  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47381E-01 0.46707E-01 0.12743E+01 0.12222E+01 0.00000E+00 0.00000E+00 -.12940E+01  105  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.58032E-01 0.71952E-01 0.12782E+01 0.11579E+01 0.00000E+00 0.00000E+00 0.43586E+00  105  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39670E-01 0.47557E-01 0.12797E+01 0.12354E+01 0.00000E+00 0.00000E+00 -.14014E+01  105  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31843E-01 0.37888E-01 0.12772E+01 0.12398E+01 0.00000E+00 0.00000E+00 0.58634E+00  105  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30187E-01 0.34759E-01 0.12751E+01 0.12374E+01 0.00000E+00 0.00000E+00 -.18474E+00  105  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.72972E-01 0.76827E-01 0.12689E+01 0.12462E+01 0.00000E+00 0.00000E+00 0.14123E+00  105  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19184E-01 0.22217E-01 0.12148E+01 0.11892E+01 0.00000E+00 0.00000E+00 0.29338E+00  105  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11594E-01 0.15480E-01 0.11193E+01 0.11099E+01 0.00000E+00 0.00000E+00 -.25426E+00  105  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12613E-01 0.15571E-01 0.10246E+01 0.10203E+01 0.00000E+00 0.00000E+00 -.52065E+00  105  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11036E-01 0.13862E-01 0.92936E+00 0.92998E+00 0.00000E+00 0.00000E+00 0.82672E-01  105  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10337E-01 0.13010E-01 0.83878E+00 0.83867E+00 0.00000E+00 0.00000E+00 0.62504E-01  105  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12596E-01 0.14594E-01 0.76575E+00 0.76638E+00 0.00000E+00 0.00000E+00 0.17827E+00  105  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11550E-01 0.13065E-01 0.69392E+00 0.68954E+00 0.00000E+00 0.00000E+00 -.24727E+01  105  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.92997E-02 0.11693E-01 0.63328E+00 0.62923E+00 0.00000E+00 0.00000E+00 0.34146E+00  105  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98582E-02 0.13502E-01 0.49000E+00 0.46795E+00 0.00000E+00 0.00000E+00 -.11874E+01  105  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.25985E-01 0.28421E-01 0.11880E+01 0.11594E+01 0.00000E+00 0.00000E+00 -.81839E+00  105  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23048E-01 0.24758E-01 0.10873E+01 0.10677E+01 0.00000E+00 0.00000E+00 -.41861E+00  105  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22156E-01 0.23789E-01 0.98411E+00 0.96999E+00 0.00000E+00 0.00000E+00 0.30499E+00  105  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21679E-01 0.23643E-01 0.88527E+00 0.86723E+00 0.00000E+00 0.00000E+00 0.97934E+00  105  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21728E-01 0.23352E-01 0.80538E+00 0.79544E+00 0.00000E+00 0.00000E+00 0.29055E+00  105  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.88069E-02 0.11049E-01 0.66016E+00 0.65462E+00 0.00000E+00 0.00000E+00 -.30784E+01  105  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83300E-02 0.11652E-01 0.50254E+00 0.50055E+00 0.00000E+00 0.00000E+00 0.15021E+01  105  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.45888E-01 0.46993E-01 0.13535E+01 0.13025E+01 0.00000E+00 0.00000E+00 -.47283E+00  105  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22845E-01 0.32495E-01 0.13624E+01 0.13197E+01 0.00000E+00 0.00000E+00 0.88888E+00  105  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28749E-01 0.35765E-01 0.13585E+01 0.13261E+01 0.00000E+00 0.00000E+00 -.10787E+01  105  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14423E-01 0.28281E-01 0.13499E+01 0.13044E+01 0.00000E+00 0.00000E+00 -.75627E+00  105  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11933E-01 0.17262E-01 0.12644E+01 0.12362E+01 0.00000E+00 0.00000E+00 -.11281E+01  105  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97292E-02 0.14219E-01 0.11587E+01 0.11354E+01 0.00000E+00 0.00000E+00 0.10165E+01  105  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90862E-02 0.13079E-01 0.10467E+01 0.10305E+01 0.00000E+00 0.00000E+00 0.16398E+01  105  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12376E-01 0.14886E-01 0.93839E+00 0.92545E+00 0.00000E+00 0.00000E+00 0.74858E+00  105  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11856E-01 0.13868E-01 0.85051E+00 0.84551E+00 0.00000E+00 0.00000E+00 0.49512E+00  105  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13433E-01 0.15220E-01 0.76385E+00 0.76037E+00 0.00000E+00 0.00000E+00 -.48680E+00  105  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10488E-01 0.12415E-01 0.69055E+00 0.68584E+00 0.00000E+00 0.00000E+00 -.63239E+00  105  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10553E-01 0.13759E-01 0.51648E+00 0.49500E+00 0.00000E+00 0.00000E+00 -.42992E+00  105  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.55156E-01 0.56049E-01 0.13980E+01 0.13421E+01 0.00000E+00 0.00000E+00 -.32364E-01  105  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39387E-01 0.41927E-01 0.14080E+01 0.13582E+01 0.00000E+00 0.00000E+00 0.71001E+00  105  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40985E-01 0.42004E-01 0.14041E+01 0.13570E+01 0.00000E+00 0.00000E+00 -.65833E+00  105  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14743E-01 0.24341E-01 0.13532E+01 0.13122E+01 0.00000E+00 0.00000E+00 0.33997E-01  105  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99259E-02 0.14930E-01 0.12464E+01 0.12195E+01 0.00000E+00 0.00000E+00 -.12843E+01  105  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88369E-02 0.13169E-01 0.11248E+01 0.11021E+01 0.00000E+00 0.00000E+00 0.31780E+00  105  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.83181E-02 0.12194E-01 0.10047E+01 0.98361E+00 0.00000E+00 0.00000E+00 -.57335E+00  105  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76405E-02 0.11523E-01 0.90668E+00 0.88797E+00 0.00000E+00 0.00000E+00 -.25714E+01  105  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.77008E-02 0.10529E-01 0.80988E+00 0.79230E+00 0.00000E+00 0.00000E+00 -.11708E+01  105  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62137E-02 0.89716E-02 0.72798E+00 0.71521E+00 0.00000E+00 0.00000E+00 -.35781E+00  105  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57388E-02 0.79770E-02 0.65208E+00 0.63970E+00 0.00000E+00 0.00000E+00 -.13209E+01  105  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61655E-02 0.94764E-02 0.53338E+00 0.53199E+00 0.00000E+00 0.00000E+00 -.42809E+00  105  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57425E-01 0.57958E-01 0.14296E+01 0.13762E+01 0.00000E+00 0.00000E+00 -.10096E+00  105  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30820E-01 0.35736E-01 0.14399E+01 0.13902E+01 0.00000E+00 0.00000E+00 -.36916E+00  105  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19213E-01 0.27789E-01 0.14372E+01 0.14017E+01 0.00000E+00 0.00000E+00 -.15551E+01  105  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18103E-01 0.29130E-01 0.14124E+01 0.13879E+01 0.00000E+00 0.00000E+00 -.29758E+00  105  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11163E-01 0.18437E-01 0.13168E+01 0.12879E+01 0.00000E+00 0.00000E+00 -.65304E+00  105  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86641E-02 0.13572E-01 0.11891E+01 0.11622E+01 0.00000E+00 0.00000E+00 -.80154E+00  105  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80469E-02 0.12327E-01 0.10596E+01 0.10371E+01 0.00000E+00 0.00000E+00 0.81495E-01  105  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.76163E-02 0.11449E-01 0.95317E+00 0.93499E+00 0.00000E+00 0.00000E+00 0.64937E+00  105  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70571E-02 0.10324E-01 0.84789E+00 0.83121E+00 0.00000E+00 0.00000E+00 -.24514E+00  105  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61789E-02 0.89575E-02 0.75878E+00 0.74418E+00 0.00000E+00 0.00000E+00 -.61790E-01  105  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54161E-02 0.84352E-02 0.67618E+00 0.66286E+00 0.00000E+00 0.00000E+00 0.21009E+00  105  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10070E-01 0.13519E-01 0.54702E+00 0.54386E+00 0.00000E+00 0.00000E+00 -.80681E+00  105  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38442E-01 0.44225E-01 0.14657E+01 0.14210E+01 0.00000E+00 0.00000E+00 0.33197E+00  105  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44946E-01 0.48074E-01 0.14642E+01 0.14251E+01 0.00000E+00 0.00000E+00 0.12289E+00  105  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26895E-01 0.32039E-01 0.14583E+01 0.14275E+01 0.00000E+00 0.00000E+00 -.64357E+00  105  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19378E-01 0.27496E-01 0.14422E+01 0.14183E+01 0.00000E+00 0.00000E+00 -.13299E+01  105  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17730E-01 0.26795E-01 0.13880E+01 0.13606E+01 0.00000E+00 0.00000E+00 0.12250E+01  105  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.16034E-01 0.25419E-01 0.13438E+01 0.13193E+01 0.00000E+00 0.00000E+00 0.45105E+00  105  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12506E-01 0.20136E-01 0.12583E+01 0.12333E+01 0.00000E+00 0.00000E+00 -.34015E+00  105  21/0.80000E-03
 0.22000E+02 0.13000E-02 0.16722E+00 0.10574E+01 0.29244E-01 0.30380E-01 0.11193E+01 0.10910E+01 0.00000E+00 0.00000E+00 -.11494E+01  105  21/0.13000E-02
 0.22000E+02 0.20000E-02 0.10870E+00 0.99039E+00 0.16879E-01 0.21166E-01 0.10038E+01 0.97599E+00 0.00000E+00 0.00000E+00 0.85328E+00  105  21/0.20000E-02
